Pression (hPa);919;
Pression (hPa);1062;
Pression (hPa);968;
Pression (hPa);1225;
Pression (hPa);1444;
Pression (hPa);1225;
Pression (hPa);1459;
Pression (hPa);830;
Pression (hPa);982;
Pression (hPa);920;
Pression (hPa);1290;
Pression (hPa);877;
Pression (hPa);1134;
Pression (hPa);1359;
Pression (hPa);1498;
Pression (hPa);1043;
Pression (hPa);1016;
Pression (hPa);1426;
Pression (hPa);898;
Pression (hPa);1293;
Pression (hPa);953;
Pression (hPa);856;
Pression (hPa);991;
Pression (hPa);1245;
Pression (hPa);1029;
Pression (hPa);1025;
Pression (hPa);820;
Pression (hPa);1504;
Pression (hPa);965;
Pression (hPa);960;
Pression (hPa);867;
Pression (hPa);1478;
Pression (hPa);1247;
Pression (hPa);1303;
Pression (hPa);968;
Pression (hPa);1019;
Pression (hPa);840;
Pression (hPa);1133;
Pression (hPa);832;
Pression (hPa);1024;
Pression (hPa);1395;
Pression (hPa);1231;
Pression (hPa);1151;
Pression (hPa);1156;
Pression (hPa);969;
Pression (hPa);1097;
Pression (hPa);1119;
Pression (hPa);1277;
Pression (hPa);1306;
Pression (hPa);1390;
Pression (hPa);1503;
Pression (hPa);924;
Pression (hPa);1040;
Pression (hPa);1052;
Pression (hPa);1349;
Pression (hPa);1233;
Pression (hPa);1031;
Pression (hPa);1186;
Pression (hPa);1347;
Pression (hPa);1248;
Pression (hPa);1467;
Pression (hPa);1048;
Pression (hPa);1361;
Pression (hPa);870;
Pression (hPa);1038;
Pression (hPa);1008;
Pression (hPa);1344;
Pression (hPa);853;
Pression (hPa);1027;
Pression (hPa);1200;
Pression (hPa);1212;
Pression (hPa);1149;
Pression (hPa);1397;
Pression (hPa);1001;
Pression (hPa);1146;
Pression (hPa);885;
Pression (hPa);980;
Pression (hPa);860;
Pression (hPa);1373;
Pression (hPa);936;
Pression (hPa);855;
Pression (hPa);856;
Pression (hPa);820;
Pression (hPa);1222;
Pression (hPa);1149;
Pression (hPa);880;
Pression (hPa);1509;
Pression (hPa);1013;
Pression (hPa);1445;
Pression (hPa);1457;
Pression (hPa);1263;
Pression (hPa);1177;
Pression (hPa);1269;
Pression (hPa);1354;
Pression (hPa);979;
Pression (hPa);1187;
Pression (hPa);1215;
Pression (hPa);972;
Pression (hPa);1126;
Pression (hPa);1263;
Pression (hPa);1185;
Pression (hPa);1504;
Pression (hPa);1214;
Pression (hPa);1128;
Pression (hPa);1196;
Pression (hPa);920;
Pression (hPa);1328;
Pression (hPa);1534;
Pression (hPa);960;
Pression (hPa);1444;
Pression (hPa);877;
Pression (hPa);1382;
Pression (hPa);1505;
Pression (hPa);1337;
Pression (hPa);846;
Pression (hPa);1390;
Pression (hPa);1071;
Pression (hPa);1242;
Pression (hPa);1003;
Pression (hPa);1122;
Pression (hPa);1345;
Pression (hPa);1195;
Pression (hPa);925;
Pression (hPa);1214;
Pression (hPa);1295;
Pression (hPa);1233;
Pression (hPa);997;
Pression (hPa);1327;
Pression (hPa);853;
Pression (hPa);858;
Pression (hPa);871;
Pression (hPa);1145;
Pression (hPa);1413;
Pression (hPa);1401;
Pression (hPa);1091;
Pression (hPa);1190;
Pression (hPa);1302;
Pression (hPa);1062;
Pression (hPa);1229;
Pression (hPa);1480;
Pression (hPa);1008;
Pression (hPa);1487;
Pression (hPa);1013;
Pression (hPa);1300;
Pression (hPa);1001;
Pression (hPa);1473;
Pression (hPa);915;
Pression (hPa);940;
Pression (hPa);1013;
Pression (hPa);976;
Pression (hPa);1018;
Pression (hPa);1068;
Pression (hPa);937;
Pression (hPa);889;
Pression (hPa);1106;
Pression (hPa);869;
Pression (hPa);1340;
Pression (hPa);1069;
Pression (hPa);1468;
Pression (hPa);1519;
Pression (hPa);1489;
Pression (hPa);849;
Pression (hPa);1044;
Pression (hPa);1036;
Pression (hPa);1091;
Pression (hPa);967;
Pression (hPa);894;
Pression (hPa);952;
Pression (hPa);1097;
Pression (hPa);1198;
Pression (hPa);904;
Pression (hPa);1364;
Pression (hPa);1330;
Pression (hPa);958;
Pression (hPa);1010;
Pression (hPa);1024;
Pression (hPa);879;
Pression (hPa);1231;
Pression (hPa);973;
Pression (hPa);1125;
Pression (hPa);1381;
Pression (hPa);982;
Pression (hPa);1392;
Pression (hPa);1495;
Pression (hPa);1039;
Pression (hPa);921;
Pression (hPa);926;
Pression (hPa);1091;
Pression (hPa);1502;
Pression (hPa);1043;
Pression (hPa);900;
Pression (hPa);859;
Pression (hPa);1172;
Pression (hPa);1221;
Pression (hPa);1180;
Pression (hPa);1163;
Pression (hPa);838;
Pression (hPa);1302;
Pression (hPa);876;
Pression (hPa);1255;
Pression (hPa);1504;
Pression (hPa);992;
Pression (hPa);1323;
Pression (hPa);1310;
Pression (hPa);1306;
Pression (hPa);1065;
Pression (hPa);1225;
Pression (hPa);1090;
Pression (hPa);931;
Pression (hPa);1515;
Pression (hPa);966;
Pression (hPa);843;
Pression (hPa);941;
Pression (hPa);924;
Pression (hPa);1458;
Pression (hPa);887;
Pression (hPa);1444;
Pression (hPa);1367;
Pression (hPa);852;
Pression (hPa);1388;
Pression (hPa);961;
Pression (hPa);1432;
Pression (hPa);1090;
Pression (hPa);1016;
Pression (hPa);1134;
Pression (hPa);1023;
Pression (hPa);1223;
Pression (hPa);1451;
Pression (hPa);1059;
Pression (hPa);1459;
Pression (hPa);1090;
Pression (hPa);1303;
Pression (hPa);880;
Pression (hPa);824;
Pression (hPa);1407;
Pression (hPa);1347;
Pression (hPa);1142;
Pression (hPa);1165;
Pression (hPa);1299;
Pression (hPa);1422;
Pression (hPa);952;
Pression (hPa);1268;
Pression (hPa);1253;
Pression (hPa);1348;
Pression (hPa);1231;
Pression (hPa);1184;
Pression (hPa);1164;
Pression (hPa);1522;
Pression (hPa);1532;
Pression (hPa);1171;
Pression (hPa);1134;
Pression (hPa);1271;
Pression (hPa);1149;
Pression (hPa);1286;
Pression (hPa);1265;
Pression (hPa);887;
Pression (hPa);1472;
Pression (hPa);1464;
Pression (hPa);1228;
Pression (hPa);1408;
Pression (hPa);934;
Pression (hPa);1406;
Pression (hPa);1069;
Pression (hPa);1019;
Pression (hPa);1479;
Pression (hPa);1184;
Pression (hPa);1515;
Pression (hPa);1291;
Pression (hPa);1350;
Pression (hPa);921;
Pression (hPa);1485;
Pression (hPa);1222;
Pression (hPa);1147;
Pression (hPa);1284;
Pression (hPa);1474;
Pression (hPa);1431;
Pression (hPa);1433;
Pression (hPa);1120;
Pression (hPa);1174;
Pression (hPa);862;
Pression (hPa);1203;
Pression (hPa);822;
Pression (hPa);1413;
Pression (hPa);1382;
Pression (hPa);939;
Pression (hPa);1399;
Pression (hPa);1065;
Pression (hPa);1007;
Pression (hPa);1261;
Pression (hPa);1381;
Pression (hPa);1445;
Pression (hPa);959;
Pression (hPa);870;
Pression (hPa);913;
Pression (hPa);1172;
Pression (hPa);938;
Pression (hPa);939;
Pression (hPa);1017;
Pression (hPa);873;
Pression (hPa);1370;
Pression (hPa);1005;
Pression (hPa);1128;
Pression (hPa);1115;
Pression (hPa);1026;
Pression (hPa);1202;
Pression (hPa);1534;
Pression (hPa);856;
Pression (hPa);1428;
Pression (hPa);925;
Pression (hPa);1525;
Pression (hPa);1127;
Pression (hPa);878;
Pression (hPa);969;
Pression (hPa);1007;
Pression (hPa);917;
Pression (hPa);1231;
Pression (hPa);1457;
Pression (hPa);1436;
Pression (hPa);1461;
Pression (hPa);886;
Pression (hPa);1120;
Pression (hPa);957;
Pression (hPa);1210;
Pression (hPa);943;
Pression (hPa);1072;
Pression (hPa);1080;
Pression (hPa);1453;
Pression (hPa);983;
Pression (hPa);1315;
Pression (hPa);1422;
Pression (hPa);867;
Pression (hPa);1096;
Pression (hPa);923;
Pression (hPa);1143;
Pression (hPa);1162;
Pression (hPa);1064;
Pression (hPa);1322;
Pression (hPa);1481;
Pression (hPa);1502;
Pression (hPa);1461;
Pression (hPa);939;
Pression (hPa);1038;
Pression (hPa);1384;
Pression (hPa);1189;
Pression (hPa);1235;
Pression (hPa);1192;
Pression (hPa);1441;
Pression (hPa);1048;
Pression (hPa);1470;
Pression (hPa);1165;
Pression (hPa);1068;
Pression (hPa);1166;
Pression (hPa);1042;
Pression (hPa);1293;
Pression (hPa);1492;
Pression (hPa);1392;
Pression (hPa);1333;
Pression (hPa);1266;
Pression (hPa);1030;
Pression (hPa);1384;
Pression (hPa);1163;
Pression (hPa);1146;
Pression (hPa);830;
Pression (hPa);1523;
Pression (hPa);1311;
Pression (hPa);1348;
Pression (hPa);958;
Pression (hPa);951;
Pression (hPa);996;
Pression (hPa);1506;
Pression (hPa);895;
Pression (hPa);1147;
Pression (hPa);856;
Pression (hPa);1479;
Pression (hPa);1477;
Pression (hPa);1196;
Pression (hPa);1488;
Pression (hPa);932;
Pression (hPa);1494;
Pression (hPa);1258;
Pression (hPa);1181;
Pression (hPa);962;
Pression (hPa);1226;
Pression (hPa);1504;
Pression (hPa);1007;
Pression (hPa);1004;
Pression (hPa);956;
Pression (hPa);1391;
Pression (hPa);1103;
Pression (hPa);1265;
Pression (hPa);1363;
Pression (hPa);1502;
Pression (hPa);833;
Pression (hPa);1062;
Pression (hPa);1431;
Pression (hPa);1436;
Pression (hPa);1326;
Pression (hPa);995;
Pression (hPa);900;
Pression (hPa);1468;
Pression (hPa);1507;
Pression (hPa);928;
Pression (hPa);1432;
Pression (hPa);1064;
Pression (hPa);1107;
Pression (hPa);1064;
Pression (hPa);894;
Pression (hPa);1478;
Pression (hPa);922;
Pression (hPa);848;
Pression (hPa);1007;
Pression (hPa);1278;
Pression (hPa);986;
Pression (hPa);1158;
Pression (hPa);1314;
Pression (hPa);1410;
Pression (hPa);1439;
Pression (hPa);1065;
Pression (hPa);1181;
Pression (hPa);1334;
Pression (hPa);1440;
Pression (hPa);1359;
Pression (hPa);1258;
Pression (hPa);1231;
Pression (hPa);1148;
Pression (hPa);997;
Pression (hPa);1172;
Pression (hPa);995;
Pression (hPa);1462;
Pression (hPa);832;
Pression (hPa);893;
Pression (hPa);909;
Pression (hPa);1276;
Pression (hPa);1498;
Pression (hPa);872;
Pression (hPa);844;
Pression (hPa);1223;
Pression (hPa);988;
Pression (hPa);1057;
Pression (hPa);822;
Pression (hPa);936;
Pression (hPa);1263;
Pression (hPa);828;
Pression (hPa);948;
Pression (hPa);938;
Pression (hPa);1296;
Pression (hPa);1502;
Pression (hPa);829;
Pression (hPa);1445;
Pression (hPa);1236;
Pression (hPa);1129;
Pression (hPa);958;
Pression (hPa);973;
Pression (hPa);1207;
Pression (hPa);1415;
Pression (hPa);1506;
Pression (hPa);1502;
Pression (hPa);1137;
Pression (hPa);1494;
Pression (hPa);829;
Pression (hPa);1129;
Pression (hPa);1519;
Pression (hPa);849;
Pression (hPa);1469;
Pression (hPa);1288;
Pression (hPa);1495;
Pression (hPa);1184;
Pression (hPa);930;
Pression (hPa);1250;
Pression (hPa);1269;
Pression (hPa);1040;
Pression (hPa);1185;
Pression (hPa);1138;
Pression (hPa);1506;
Pression (hPa);1355;
Pression (hPa);1414;
Pression (hPa);1135;
Pression (hPa);1343;
Pression (hPa);1519;
Pression (hPa);1428;
Pression (hPa);1537;
Pression (hPa);872;
Pression (hPa);1356;
Pression (hPa);1407;
Pression (hPa);826;
Pression (hPa);1190;
Pression (hPa);950;
Pression (hPa);1421;
Pression (hPa);1166;
Pression (hPa);1144;
Pression (hPa);1210;
Pression (hPa);1366;
Pression (hPa);1342;
Pression (hPa);868;
Pression (hPa);1326;
Pression (hPa);1417;
Pression (hPa);1533;
Pression (hPa);1301;
Pression (hPa);876;
Pression (hPa);1029;
Pression (hPa);980;
Pression (hPa);1354;
Pression (hPa);1398;
Pression (hPa);1250;
Pression (hPa);904;
Pression (hPa);1240;
Pression (hPa);987;
Pression (hPa);1050;
Pression (hPa);1262;
Pression (hPa);960;
Pression (hPa);1309;
Pression (hPa);1474;
Pression (hPa);1290;
Pression (hPa);1271;
Pression (hPa);1393;
Pression (hPa);1469;
Pression (hPa);1401;
Pression (hPa);860;
Pression (hPa);1246;
Pression (hPa);1098;
Pression (hPa);1261;
Pression (hPa);1289;
Pression (hPa);1180;
Pression (hPa);981;
Pression (hPa);1173;
Pression (hPa);1307;
Pression (hPa);1134;
Pression (hPa);873;
Pression (hPa);1282;
Pression (hPa);1080;
Pression (hPa);1528;
Pression (hPa);1262;
Pression (hPa);1013;
Pression (hPa);1010;
Pression (hPa);1358;
Pression (hPa);829;
Pression (hPa);1250;
Pression (hPa);1456;
Pression (hPa);999;
Pression (hPa);1416;
Pression (hPa);1307;
Pression (hPa);1445;
Pression (hPa);1428;
Pression (hPa);1502;
Pression (hPa);1522;
Pression (hPa);1375;
Pression (hPa);1490;
Pression (hPa);1159;
Pression (hPa);1356;
Pression (hPa);1210;
Pression (hPa);1008;
Pression (hPa);1069;
Pression (hPa);1473;
Pression (hPa);1234;
Pression (hPa);1350;
Pression (hPa);1538;
Pression (hPa);918;
Pression (hPa);1367;
Pression (hPa);1137;
Pression (hPa);1502;
Pression (hPa);1045;
Pression (hPa);908;
Pression (hPa);1232;
Pression (hPa);1441;
Pression (hPa);1141;
Pression (hPa);1124;
Pression (hPa);1062;
Pression (hPa);1374;
Pression (hPa);1249;
Pression (hPa);1402;
Pression (hPa);1335;
Pression (hPa);886;
Pression (hPa);1369;
Pression (hPa);1021;
Pression (hPa);1407;
Pression (hPa);911;
Pression (hPa);1197;
Pression (hPa);1458;
Pression (hPa);1071;
Pression (hPa);1009;
Pression (hPa);989;
Pression (hPa);1182;
Pression (hPa);1512;
Pression (hPa);1041;
Pression (hPa);1179;
Pression (hPa);1146;
Pression (hPa);1142;
Pression (hPa);1413;
Pression (hPa);1087;
Pression (hPa);1426;
Pression (hPa);971;
Pression (hPa);1160;
Pression (hPa);1118;
Pression (hPa);1362;
Pression (hPa);959;
Pression (hPa);968;
Pression (hPa);1048;
Pression (hPa);1356;
Pression (hPa);1479;
Pression (hPa);1368;
Pression (hPa);889;
Pression (hPa);1351;
Pression (hPa);1418;
Pression (hPa);912;
Pression (hPa);1436;
Pression (hPa);1399;
Pression (hPa);1389;
Pression (hPa);848;
Pression (hPa);1436;
Pression (hPa);1072;
Pression (hPa);1106;
Pression (hPa);832;
Pression (hPa);1115;
Pression (hPa);1049;
Pression (hPa);1262;
Pression (hPa);827;
Pression (hPa);1394;
Pression (hPa);1510;
Pression (hPa);1220;
Pression (hPa);1032;
Pression (hPa);951;
Pression (hPa);933;
Pression (hPa);1500;
Pression (hPa);1405;
Pression (hPa);879;
Pression (hPa);1386;
Pression (hPa);851;
Pression (hPa);1401;
Pression (hPa);1443;
Pression (hPa);1259;
Pression (hPa);1420;
Pression (hPa);825;
Pression (hPa);880;
Pression (hPa);964;
Pression (hPa);1500;
Pression (hPa);1003;
Pression (hPa);1194;
Pression (hPa);1414;
Pression (hPa);1318;
Pression (hPa);1538;
Pression (hPa);1512;
Pression (hPa);904;
Pression (hPa);1124;
Pression (hPa);1469;
Pression (hPa);1417;
Pression (hPa);1498;
Pression (hPa);1534;
Pression (hPa);1268;
Pression (hPa);1496;
Pression (hPa);1055;
Pression (hPa);1009;
Pression (hPa);1341;
Pression (hPa);1219;
Pression (hPa);1398;
Pression (hPa);1121;
Pression (hPa);1439;
Pression (hPa);1037;
Pression (hPa);1252;
Pression (hPa);1157;
Pression (hPa);1422;
Pression (hPa);1292;
Pression (hPa);1215;
Pression (hPa);1030;
Pression (hPa);995;
Pression (hPa);1013;
Pression (hPa);1538;
Pression (hPa);1417;
Pression (hPa);1277;
Pression (hPa);1457;
Pression (hPa);1140;
Pression (hPa);1337;
Pression (hPa);839;
Pression (hPa);1520;
Pression (hPa);1334;
Pression (hPa);1269;
Pression (hPa);1188;
Pression (hPa);862;
Pression (hPa);1362;
Pression (hPa);1033;
Pression (hPa);1045;
Pression (hPa);1168;
Pression (hPa);881;
Pression (hPa);1476;
Pression (hPa);1328;
Pression (hPa);1269;
Pression (hPa);939;
Pression (hPa);1524;
Pression (hPa);862;
Pression (hPa);970;
Pression (hPa);926;
Pression (hPa);1410;
Pression (hPa);1151;
Pression (hPa);1409;
Pression (hPa);1083;
Pression (hPa);971;
Pression (hPa);1280;
Pression (hPa);866;
Pression (hPa);1298;
Pression (hPa);1419;
Pression (hPa);1137;
Pression (hPa);1497;
Pression (hPa);1462;
Pression (hPa);977;
Pression (hPa);827;
Pression (hPa);1146;
Pression (hPa);1503;
Pression (hPa);1485;
Pression (hPa);1240;
Pression (hPa);877;
Pression (hPa);1328;
Pression (hPa);1142;
Pression (hPa);997;
Pression (hPa);1121;
Pression (hPa);1259;
Pression (hPa);1434;
Pression (hPa);1113;
Pression (hPa);1504;
Pression (hPa);1265;
Pression (hPa);1106;
Pression (hPa);1339;
Pression (hPa);1081;
Pression (hPa);1096;
Pression (hPa);1139;
Pression (hPa);1122;
Pression (hPa);1372;
Pression (hPa);1243;
Pression (hPa);1386;
Pression (hPa);1495;
Pression (hPa);1253;
Pression (hPa);1235;
Pression (hPa);1343;
Pression (hPa);1007;
Pression (hPa);999;
Pression (hPa);1322;
Pression (hPa);1207;
Pression (hPa);1104;
Pression (hPa);1097;
Pression (hPa);1072;
Pression (hPa);890;
Pression (hPa);1028;
Pression (hPa);839;
Pression (hPa);950;
Pression (hPa);977;
Pression (hPa);938;
Pression (hPa);1451;
Pression (hPa);1438;
Pression (hPa);1027;
Pression (hPa);923;
Pression (hPa);1194;
Pression (hPa);906;
Pression (hPa);838;
Pression (hPa);833;
Pression (hPa);947;
Pression (hPa);901;
Pression (hPa);1514;
Pression (hPa);1040;
Pression (hPa);972;
Pression (hPa);835;
Pression (hPa);1499;
Pression (hPa);1345;
Pression (hPa);1140;
Pression (hPa);903;
Pression (hPa);1439;
Pression (hPa);1115;
Pression (hPa);1083;
Pression (hPa);1406;
Pression (hPa);1145;
Pression (hPa);870;
Pression (hPa);1059;
Pression (hPa);1033;
Pression (hPa);1478;
Pression (hPa);1390;
Pression (hPa);1153;
Pression (hPa);1021;
Pression (hPa);1095;
Pression (hPa);1293;
Pression (hPa);1123;
Pression (hPa);1386;
Pression (hPa);916;
Pression (hPa);1076;
Pression (hPa);1157;
Pression (hPa);962;
Pression (hPa);1274;
Pression (hPa);1208;
Pression (hPa);1492;
Pression (hPa);1136;
Pression (hPa);1453;
Pression (hPa);1439;
Pression (hPa);918;
Pression (hPa);1373;
Pression (hPa);1455;
Pression (hPa);951;
Pression (hPa);1237;
Pression (hPa);1095;
Pression (hPa);825;
Pression (hPa);1169;
Pression (hPa);1435;
Pression (hPa);1268;
Pression (hPa);1347;
Pression (hPa);859;
Pression (hPa);1433;
Pression (hPa);940;
Pression (hPa);929;
Pression (hPa);1420;
Pression (hPa);1089;
Pression (hPa);989;
Pression (hPa);1027;
Pression (hPa);1159;
Pression (hPa);846;
Pression (hPa);1374;
Pression (hPa);1245;
Pression (hPa);1495;
Pression (hPa);1382;
Pression (hPa);878;
Pression (hPa);1228;
Pression (hPa);1253;
Pression (hPa);1159;
Pression (hPa);941;
Pression (hPa);1404;
Pression (hPa);1001;
Pression (hPa);1200;
Pression (hPa);865;
Pression (hPa);1090;
Pression (hPa);1259;
Pression (hPa);1226;
Pression (hPa);1258;
Pression (hPa);1495;
Pression (hPa);981;
Pression (hPa);1018;
Pression (hPa);1181;
Pression (hPa);1344;
Pression (hPa);1296;
Pression (hPa);880;
Pression (hPa);1479;
Pression (hPa);1344;
Pression (hPa);827;
Pression (hPa);1049;
Pression (hPa);1232;
Pression (hPa);1330;
Pression (hPa);961;
Pression (hPa);1436;
Pression (hPa);1370;
Pression (hPa);1240;
Pression (hPa);1167;
Pression (hPa);834;
Pression (hPa);1449;
Pression (hPa);1254;
Pression (hPa);981;
Pression (hPa);1484;
Pression (hPa);1001;
Pression (hPa);1007;
Pression (hPa);1284;
Pression (hPa);1197;
Pression (hPa);822;
Pression (hPa);1480;
Pression (hPa);845;
Pression (hPa);1205;
Pression (hPa);1465;
Pression (hPa);822;
Pression (hPa);979;
Pression (hPa);956;
Pression (hPa);1524;
Pression (hPa);973;
Pression (hPa);1171;
Pression (hPa);827;
Pression (hPa);873;
Pression (hPa);1016;
Pression (hPa);862;
Pression (hPa);1132;
Pression (hPa);1305;
Pression (hPa);1120;
Pression (hPa);926;
Pression (hPa);1444;
Pression (hPa);1342;
Pression (hPa);1042;
Pression (hPa);931;
Pression (hPa);1048;
Pression (hPa);1508;
Pression (hPa);1191;
Pression (hPa);1338;
Pression (hPa);1126;
Pression (hPa);1285;
Pression (hPa);1122;
Pression (hPa);1383;
Pression (hPa);1310;
Pression (hPa);1519;
Pression (hPa);916;
Pression (hPa);1372;
Pression (hPa);1165;
Pression (hPa);859;
Pression (hPa);1521;
Pression (hPa);975;
Pression (hPa);1237;
Pression (hPa);828;
Pression (hPa);1203;
Pression (hPa);1321;
Pression (hPa);1263;
Pression (hPa);1139;
Pression (hPa);1019;
Pression (hPa);925;
Pression (hPa);914;
Pression (hPa);869;
Pression (hPa);1061;
Pression (hPa);1479;
Pression (hPa);1275;
Pression (hPa);1255;
Pression (hPa);903;
Pression (hPa);1320;
Pression (hPa);1295;
Pression (hPa);1330;
Pression (hPa);1287;
Pression (hPa);1006;
Pression (hPa);1100;
Pression (hPa);1039;
Pression (hPa);869;
Pression (hPa);1005;
Pression (hPa);1224;
Pression (hPa);1071;
Pression (hPa);1088;
Pression (hPa);1110;
Pression (hPa);1507;
Pression (hPa);844;
Pression (hPa);965;
Pression (hPa);1090;
Pression (hPa);934;
Pression (hPa);1109;
Pression (hPa);1152;
Pression (hPa);843;
Pression (hPa);1262;
Pression (hPa);1220;
Pression (hPa);1497;
Pression (hPa);1138;
Pression (hPa);904;
Pression (hPa);1223;
Pression (hPa);1296;
Pression (hPa);998;
Pression (hPa);1025;
Pression (hPa);970;
Pression (hPa);1071;
Pression (hPa);1322;
Pression (hPa);1259;
Pression (hPa);880;
Pression (hPa);1381;
Pression (hPa);1130;
Pression (hPa);1197;
Pression (hPa);1257;
Pression (hPa);1216;
Pression (hPa);1403;
Pression (hPa);929;
Pression (hPa);883;
Pression (hPa);1526;
Pression (hPa);898;
Pression (hPa);891;
Pression (hPa);1387;
Pression (hPa);1148;
Pression (hPa);1139;
Pression (hPa);1369;
Pression (hPa);896;
Pression (hPa);1376;
Pression (hPa);1293;
Pression (hPa);1531;
Pression (hPa);1387;
Pression (hPa);1262;
Pression (hPa);901;
Pression (hPa);1094;
Pression (hPa);1307;
Pression (hPa);1357;
Pression (hPa);1346;
Pression (hPa);990;
Pression (hPa);868;
Pression (hPa);971;
Pression (hPa);1470;
Pression (hPa);1343;
Pression (hPa);846;
Pression (hPa);1002;
Pression (hPa);1524;
Pression (hPa);994;
Pression (hPa);1492;
Pression (hPa);974;
Pression (hPa);844;
Pression (hPa);1241;
Pression (hPa);921;
Pression (hPa);935;
Pression (hPa);964;
Pression (hPa);1052;
Pression (hPa);1323;
Pression (hPa);882;
Pression (hPa);827;
Pression (hPa);893;
Pression (hPa);1288;
Pression (hPa);1406;
Pression (hPa);942;
Pression (hPa);1343;
Pression (hPa);1195;
Pression (hPa);870;
Pression (hPa);1465;
Pression (hPa);1167;
Pression (hPa);1395;
Pression (hPa);1079;
Pression (hPa);1205;
Pression (hPa);961;
Pression (hPa);1220;
Pression (hPa);1267;
Pression (hPa);1165;
Pression (hPa);1231;
Pression (hPa);1193;
Pression (hPa);1427;
Pression (hPa);1283;
Pression (hPa);1307;
Pression (hPa);1404;
Pression (hPa);1007;
Pression (hPa);994;
Pression (hPa);1432;
Pression (hPa);1154;
Pression (hPa);1109;
Pression (hPa);906;
Pression (hPa);1060;
Pression (hPa);1032;
Pression (hPa);1029;
Pression (hPa);995;
Pression (hPa);1349;
Pression (hPa);1120;
Pression (hPa);1492;
Pression (hPa);1453;
Pression (hPa);1512;
Pression (hPa);1024;
Pression (hPa);1290;
Pression (hPa);1101;
Pression (hPa);1526;
Pression (hPa);1041;
Pression (hPa);1019;
Pression (hPa);1521;
Pression (hPa);1233;
Pression (hPa);969;
Pression (hPa);1381;
Pression (hPa);1246;
Pression (hPa);913;
Pression (hPa);1477;
Pression (hPa);1466;
Pression (hPa);1139;
Pression (hPa);1407;
Pression (hPa);962;
Pression (hPa);1258;
Pression (hPa);841;
Pression (hPa);878;
Pression (hPa);1441;
Pression (hPa);1061;
Pression (hPa);1365;
Pression (hPa);1212;
Pression (hPa);1506;
Pression (hPa);1533;
Pression (hPa);1455;
Pression (hPa);1287;
Pression (hPa);1384;
Pression (hPa);1058;
Pression (hPa);1097;
Pression (hPa);1005;
Pression (hPa);1147;
Pression (hPa);1227;
Pression (hPa);1059;
Pression (hPa);1441;
Pression (hPa);1344;
Pression (hPa);1121;
Pression (hPa);1281;
Pression (hPa);1186;
Pression (hPa);1414;
Pression (hPa);1258;
Pression (hPa);1114;
Pression (hPa);899;
Pression (hPa);944;
Pression (hPa);1264;
Pression (hPa);1319;
Pression (hPa);1391;
Pression (hPa);1462;
Pression (hPa);844;
Pression (hPa);1224;
Pression (hPa);1008;
Pression (hPa);1442;
Pression (hPa);1040;
Pression (hPa);1024;
Pression (hPa);886;
Pression (hPa);860;
Pression (hPa);1512;
Pression (hPa);890;
Pression (hPa);1112;
Pression (hPa);1022;
Pression (hPa);1486;
Pression (hPa);1125;
Pression (hPa);1248;
Pression (hPa);1531;
Pression (hPa);1344;
Pression (hPa);1461;
Pression (hPa);1011;
Pression (hPa);834;
Pression (hPa);1529;
Pression (hPa);1326;
Pression (hPa);1222;
Pression (hPa);1495;
Pression (hPa);1042;
Pression (hPa);1301;
Pression (hPa);1485;
Pression (hPa);1307;
Pression (hPa);1482;
Pression (hPa);1530;
Pression (hPa);943;
Pression (hPa);1129;
Pression (hPa);1348;
Pression (hPa);825;
Pression (hPa);1506;
Pression (hPa);1126;
Pression (hPa);990;
Pression (hPa);1332;
Pression (hPa);1205;
Pression (hPa);1220;
Pression (hPa);1521;
Pression (hPa);859;
Pression (hPa);1225;
Pression (hPa);1332;
Pression (hPa);1481;
Pression (hPa);1243;
Pression (hPa);1208;
Pression (hPa);1011;
Pression (hPa);1478;
Pression (hPa);988;
Pression (hPa);1357;
Pression (hPa);1526;
Pression (hPa);1466;
Pression (hPa);1056;
Pression (hPa);1025;
Pression (hPa);1073;
Pression (hPa);1287;
Pression (hPa);1210;
Pression (hPa);1330;
Pression (hPa);1506;
Pression (hPa);1240;
Pression (hPa);1280;
Pression (hPa);1491;
Pression (hPa);953;
Pression (hPa);1274;
Pression (hPa);1309;
Pression (hPa);1337;
Pression (hPa);1484;
Pression (hPa);1359;
Pression (hPa);1079;
Pression (hPa);1132;
Pression (hPa);1527;
Pression (hPa);1399;
Pression (hPa);1174;
Pression (hPa);1311;
Pression (hPa);1256;
Pression (hPa);1293;
Pression (hPa);1267;
Pression (hPa);1394;
Pression (hPa);992;
Pression (hPa);1467;
Pression (hPa);891;
Pression (hPa);1443;
Pression (hPa);1231;
Pression (hPa);1382;
Pression (hPa);1417;
Pression (hPa);998;
Pression (hPa);942;
Pression (hPa);914;
Pression (hPa);1266;
Pression (hPa);837;
Pression (hPa);1402;
Pression (hPa);1092;
Pression (hPa);1301;
Pression (hPa);975;
Pression (hPa);903;
Pression (hPa);874;
Pression (hPa);1252;
Pression (hPa);904;
Pression (hPa);1045;
Pression (hPa);1374;
Pression (hPa);1104;
Pression (hPa);1377;
Pression (hPa);1228;
Pression (hPa);1089;
Pression (hPa);1131;
Pression (hPa);1468;
Pression (hPa);1067;
Pression (hPa);1478;
Pression (hPa);1009;
Pression (hPa);969;
Pression (hPa);1441;
Pression (hPa);1146;
Pression (hPa);879;
Pression (hPa);1261;
Pression (hPa);1048;
Pression (hPa);915;
